"REALINC","REALRINC","HRS1","WRKSLF","DIVORCE","SPWRKSLF","PAWRKSLF","SIBS","CHILDS","AGE","EDUC","PAEDUC","MAEDUC","SPEDUC","SEX","INCOM16","BORN","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","EARNRS","ATTEND","RACLIVE","WKSUB","WKSUBS","WKSUP","UNEMP","PHONE","PASEI10","PRESTG10","SEI10","SPPRES10","SPSEI10","YEAR","CLASS_","WRKSTAT_X2","WRKSTAT_X5","WRKSTAT_X7","OCC10_X23","OCC10_X47","OCC10_Other","INDUS10_X23","INDUS10_X47","INDUS10_X57","INDUS10_Other","SPWRKSTA_X2","SPWRKSTA_X5","SPWRKSTA_X7","SPOCC10_X23","SPOCC10_X47","SPOCC10_X57","SPOCC10_Other","SPIND10_X23","SPIND10_X47","SPIND10_X57","SPIND10_Other","PAOCC10_X20","PAOCC10_X47","PAOCC10_X62","PAOCC10_X77","PAOCC10_X91","PAOCC10_Other","RACE_X2","RACE_X3","RES16_X2","RES16_X3","RES16_X4","RES16_X5","RES16_X6","REG16_X1","REG16_X2","REG16_X3","REG16_X4","REG16_X5","REG16_X6","REG16_X7","REG16_X8","REG16_X9","MOBILE16_X2","MOBILE16_X3","FAMILY16_X3","FAMILY16_X5","PARBORN_X8","GRANBORN_X1","GRANBORN_X2","GRANBORN_X4","REGION_X2","REGION_X3","REGION_X4","REGION_X5","REGION_X6","REGION_X7","REGION_X8","REGION_X9","RELIG_X2","RELIG_X4","RELIG16_X2","RELIG16_X4","FUND16_X2","FUND16_X3","SPREL_X2","SPREL_X4","HEALTH_X2","HEALTH_X3","OWNGUN_X2","UNION__X2","UNION__X3","UNION__X4","ETH1_X11","ETH1_X14","ETH1_X15","ETH1_X17","ETH1_X24","ETH1_X30","ETH1_X8","ETH1_Other"
-0.722898067087918,-0.767212202447585,-1.3831295789346,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.194740032496595,-1.41512061256559,0.620434456417929,0.669178920105346,0.635866905372582,0.100854183579978,0.0583331025981111,-1.01813315560069,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,-2.10731789022828,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.350647306403071,-1.15458449127953,-1.37498566631266,0.0129368116182298,0.0367449777048428,0.0494993884135,"L2",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.582690183790641,-0.483340981316957,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,2.65368971001843,-0.0157429981620399,1.30541921241104,-0.725170775051487,-0.871559268618476,-1.45224200244471,-0.663778805773088,0.981882865223256,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.49570973076845,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.34276608363942,-0.852935653927708,-1.31689331341926,-1.47113516269946,-1.19669474645406,0.0494993884135,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.395746339394273,-0.227391519641801,-0.517428532001015,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,0.546018557856858,1.38363461624151,-0.67342563823573,-0.725170775051487,0.13339151404223,0.100854183579978,0.78044501096931,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.749138035485492,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.744503504401419,-0.852935653927708,-1.31689331341926,1.80944499105544,-0.123537704896836,0.0494993884135,"L2",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2.41337416539204,0.0308955396565116,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.67342563823573,-0.0279959274730707,0.13339151404223,0.100854183579978,0.0583331025981111,0.981882865223256,-1.07155657490838,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,1.46525392955495,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.152890364455577,1.03236957952121,0.667183970016925,1.10646352953653,0.737751422876555,0.242667733441775,"L2",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.666747689276456,-0.32374397655556,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,4.05880381145948,0.683945809039735,-0.140659716907753,-0.725170775051487,-2.12774774694436,0.100854183579978,0.0583331025981111,0.981882865223256,-2.32943663349489,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-1.29980306492923,-1.11343209493152,-0.0988135605481414,-0.499131730381374,-0.143281290941528,-0.252500782852211,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
-0.206233025504842,-0.630279407794509,-2.09143043551663,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.194740032496595,2.08332342344328,1.76207571640645,-1.0737581988407,-0.369083877288123,-0.520384290829896,-0.663778805773088,0.981882865223256,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.01372166505852,-1.68246995664523,-1.32583059847979,0.0910458628981084,-0.482791993486808,0.242667733441775,"L2",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
-0.43173385107326,-0.405742111443572,-0.517428532001015,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,-0.0157429981620399,1.07709096041334,-0.725170775051487,0.13339151404223,-1.14162276523977,1.14150096515491,-1.01813315560069,1.44420354226464,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.290821048479271,0.655308532831425,-0.588504580986608,2.04377214489507,1.29505615261228,0.242667733441775,"L2",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.612134511527995,-0.0240287076469796,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-1.41512061256559,-0.749535055568298,-0.0279959274730707,0.13339151404223,0.100854183579978,0.0583331025981111,0.981882865223256,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.49570973076845,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,1.59466239653249,-0.384650191931752,0.122977235493677,-0.475874607237925,-0.0433301922946825,0.0910458628981084,-0.482791993486808,0.242667733441775,"L2",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.747435006869046,-0.495557029983947,1.37137375221772,2.50414996464959,-0.53100201602785,2.66825820341689,1.71463339300674,-0.507817018223929,-1.41512061256559,-1.35841039422884,-0.725170775051487,0.13339151404223,1.34333113239972,-0.302722851587488,-1.01813315560069,-1.07155657490838,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,0.0711527415930514,-1.49057705036338,-1.30205298897526,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,2.36080842706068,1.05028423331257,-0.0234013512101848,-0.467851232669542,0.0129368116182298,-0.432127927147196,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.612134511527995,-0.0240287076469796,2.31577489432709,2.50414996464959,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.156538492863667,0.683945809039735,0.848762708415633,-0.0279959274730707,-0.620321572953299,-0.831003528034832,-1.74694666832989,0.981882865223256,0.186323483678127,-3.10864051207812,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,1.46525392955495,-1.13995775360782,-0.744005355080421,-1.30205298897526,-2.10731789022828,0.428733384541428,1.08808558828811,-0.626896013961182,0.530502681065725,-0.295806569972921,-0.551286816575881,-0.418696164836664,-0.846262752460435,-1.03549089900984,0.242667733441775,"L2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.837635337096413,-0.450649570713759,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.546018557856858,0.683945809039735,0.0876685350899517,-0.725170775051487,-0.871559268618476,0.100854183579978,-0.302722851587488,-1.01813315560069,-2.32943663349489,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,1.38131201710107,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.00873614356487,-0.928347863265664,-0.838748562681262,-0.846262752460435,-1.30723452755866,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.206233025504842,-0.0240287076469796,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.715431805363814,0.0876685350899517,-4.21104501294357,0.13339151404223,0.100854183579978,-0.663778805773088,0.981882865223256,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.360618349390371,-0.0988135605481414,-0.856623132802309,-0.299499393501285,0.489036915391191,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.206233025504842,-0.0240287076469796,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.0157429981620399,1.68596629907388,1.01776634389455,0.384629209707406,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,-3.10864051207812,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,2.4933737319948,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.021602887822172,-1.15458449127953,-0.476788517730065,-0.768153701180557,-0.643995840931025,0.242667733441775,"L2",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.837635337096413,-0.522006169874082,-0.989629103055699,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-1.41512061256559,-1.35841039422884,-0.725170775051487,0.13339151404223,0.722092657989851,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,0.172832450430177,-1.98411879399706,-1.77716349403622,-1.39302611141959,-1.27499375806982,0.242667733441775,"L2",1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.206233025504842,-0.158751085457542,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,1.71463339300674,0.194740032496595,-0.715431805363814,-0.368987968905457,-0.725170775051487,1.13834229670293,0.411473420784915,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,-0.4881061124865,0.947960291577291,-0.433219368253375,1.46525392955495,1.28226323679392,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.360618349390371,0.127423067465728,0.318629852656514,0.325373016737744,-0.128143529109528,0.242667733441775,"L2",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.747435006869046,-0.158751085457542,-0.202628151297893,-0.399212313205007,-0.53100201602785,2.66825820341689,-0.583032795276997,0.546018557856858,0.683945809039735,-1.28230097689627,-0.376583351262279,0.635866905372582,1.34333113239972,0.419389056783711,-1.01813315560069,-1.07155657490838,0.321583501249461,0.719680769909765,-0.4881061124865,2.41695444801668,-0.433219368253375,-0.331225984075641,-1.13995775360782,0.375852187844013,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,2.36080842706068,0.0521828302838479,0.202835276803685,-0.342729241822215,-0.533826547340921,0.848291203981162,0.242667733441775,"L2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.612134511527995,-0.338380922538291,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-1.21037406894445,-1.41512061256559,-1.43451981156141,0.669178920105346,0.635866905372582,1.34333113239972,1.50255691934051,-1.01813315560069,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,0.331372033928246,0.579896323493468,0.559936549290645,-1.7054623165391,-1.31644617598405,0.242667733441775,"L2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.43173385107326,-0.405742111443572,0.19087232458101,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-1.41512061256559,-1.20619155956371,-0.725170775051487,0.13339151404223,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.749138035485492,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.786051594149125,-0.174225769886098,-0.624253721228701,0.715918273137138,-0.556485180889878,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.380069120973046,0.15560112943377,-0.832228912704138,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,3.0049682353787,-0.715431805363814,-0.0645502995751846,0.669178920105346,-1.12279696428365,-3.00533818846939,1.50255691934051,-1.01813315560069,-1.07155657490838,-3.10864051207812,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.00375062207122,1.10778178885916,1.36429220473775,1.18457258081641,1.4562600000565,0.242667733441775,"L2",0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
0.380069120973046,-0.158751085457542,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.859095543584192,-1.41512061256559,0.848762708415633,0.320591496316137,0.13339151404223,0.100854183579978,0.0583331025981111,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.021602887822172,-0.551286816575881,0.774431390743206,0.325373016737744,0.889743621895389,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.206233025504842,-0.248566003997916,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.0157429981620399,-0.597316220903161,0.669178920105346,0.384629209707406,0.100854183579978,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,1.07227306828952,0.947960291577291,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.909025713691869,0.579896323493468,0.559936549290645,-0.611935598620799,-0.763747270461015,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.206233025504842,-0.0240287076469796,-0.832228912704138,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.0157429981620399,0.16377795242252,-0.725170775051487,0.384629209707406,-1.14162276523977,-0.663778805773088,-1.01813315560069,-2.32943663349489,0.321583501249461,1.51628348997592,-0.4881061124865,-0.521033864862094,3.19584340245552,1.46525392955495,1.28226323679392,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.0551741431800376,-0.852935653927708,-1.12921032714827,0.169154914177987,-1.15524232853983,0.242667733441775,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.612134511527995,-0.540464489254134,-0.360028341649454,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.194740032496595,1.38363461624151,-0.368987968905457,-1.4223456226299,-0.369083877288123,-0.520384290829896,0.0583331025981111,-1.01813315560069,0.186323483678127,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.918996756679168,0.0520108581277718,-0.517006300502421,0.0910458628981084,-0.482791993486808,0.242667733441775,"L2",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.92783566732378,-0.478895455223056,-1.7766300548135,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,0.683945809039735,-0.67342563823573,-0.725170775051487,0.13339151404223,0.100854183579978,0.419389056783711,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.15830178837437,-0.626699025913838,0.390128133140701,0.169154914177987,-1.15524232853983,0.242667733441775,"L2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
0.10031066052788,0.0490453526750977,-0.674828722352576,-0.399212313205007,-0.53100201602785,2.66825820341689,-0.583032795276997,-0.859095543584192,-0.0157429981620399,2.21873222040186,-0.725170775051487,0.13339151404223,-1.76286123964964,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,1.49570973076845,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.03864927252677,-0.852935653927708,-1.13367896967853,-0.768153701180557,-1.27959958228251,0.242667733441775,"L2",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.17588657544904,-0.350273958797349,-0.596128627176796,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.59985413393765,-0.715431805363814,0.54432503908536,-0.376583351262279,-0.369083877288123,0.100854183579978,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.49570973076845,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.08351896596962,-1.3808211192934,-1.28561281570743,-0.221390342221406,0.143600099439296,0.242667733441775,"L2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
2.41337416539204,0.15560112943377,0.584372800459913,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.89729708321712,0.683945809039735,0.848762708415633,2.06352861526218,-0.871559268618476,0.100854183579978,0.78044501096931,0.981882865223256,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,0.749138035485492,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.405488042833221,0.353659695479598,0.0862604410829063,1.10646352953653,1.24439208627267,0.242667733441775,"L4",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
